src_id,dst_id,weight,shared_controller_cnt
2212,861,1.0,1
2212,887,1.0,1
2212,935,1.0,1
2212,959,1.0,1
2212,1120,1.0,1
2212,1134,1.0,1
2212,1142,1.0,1
2212,1192,1.0,1
2212,1201,1.0,1
2212,1269,1.0,1
2212,1272,1.0,1
2212,1301,1.0,1
2212,1531,1.0,1
2212,1690,1.0,1
2212,2147,1.0,1
2212,2155,1.0,1
2212,2184,1.0,1
2212,2198,1.0,1
2212,2208,1.0,1
2212,2228,1.0,1
2212,2241,1.0,1
2212,2283,1.0,1
2212,2289,1.0,1
2212,2297,1.0,1
2212,2308,1.0,1
2212,2313,1.0,1
2212,2315,1.0,1
2212,2348,1.0,1
2212,2350,1.0,1
2212,2352,1.0,1
2212,2353,1.0,1
2212,2467,1.0,1
2212,3075,1.0,1
2212,3181,1.0,1
2212,3412,1.0,1
2212,3438,1.0,1
2212,3524,1.0,1
2212,3822,1.0,1
2222,1052,1.0,1
2222,1288,1.0,1
2224,2156,1.0,1
2224,2168,1.0,1
2224,2321,1.0,1
2224,2445,1.0,1
2228,93,1.0,1
2228,94,1.0,1
2228,95,1.0,1
2228,96,1.0,1
2228,136,1.0,1
2228,157,1.0,1
2228,169,1.0,1
2228,183,1.0,1
2228,187,1.0,1
2228,191,1.0,1
2228,683,1.0,1
2228,752,1.0,1
2228,772,1.0,1
2228,775,1.0,1
2228,784,1.0,1
2228,817,1.0,1
2228,820,1.0,1
2228,852,1.0,1
2228,861,1.0,1
2228,887,1.0,1
2228,935,1.0,1
2228,959,1.0,1
2228,1120,1.0,1
2228,1134,1.0,1
2228,1142,1.0,1
2228,1192,1.0,1
2228,1201,1.0,1
2228,1269,1.0,1
2228,1272,1.0,1
2228,1301,1.0,1
2228,1531,1.0,1
2228,1690,1.0,1
2228,2147,1.0,1
2228,2155,1.0,1
2228,2184,1.0,1
2228,2198,1.0,1
2228,2208,1.0,1
2228,2212,1.0,1
2228,2241,1.0,1
2228,2283,1.0,1
2228,2289,1.0,1
2228,2297,1.0,1
2228,2308,1.0,1
2228,2313,1.0,1
2228,2315,1.0,1
2228,2348,1.0,1
2228,2350,1.0,1
2228,2352,1.0,1
2228,2353,1.0,1
2228,2467,1.0,1
2228,3075,1.0,1
2228,3181,1.0,1
2228,3412,1.0,1
2228,3438,1.0,1
2228,3524,1.0,1
2228,3822,1.0,1
2231,2255,1.0,1
2233,331,1.0,1
2233,1077,1.0,1
2233,1203,1.0,1
2233,2282,1.0,1
2233,2286,1.0,1
2234,188,1.0,1
2234,947,1.0,1
2237,1065,1.0,1
2240,558,1.0,1
2240,1565,1.0,1
2240,2279,1.0,1
2241,93,1.0,1
2241,94,1.0,1
2241,95,1.0,1
2241,96,1.0,1
2241,136,1.0,1
2241,157,1.0,1
2241,169,1.0,1
2241,183,1.0,1
2241,187,1.0,1
2241,191,1.0,1
2241,683,1.0,1
2241,752,1.0,1
2241,772,1.0,1
2241,775,1.0,1
2241,784,1.0,1
2241,817,1.0,1
2241,820,1.0,1
2241,852,1.0,1
2241,861,1.0,1
2241,887,1.0,1
2241,935,1.0,1
2241,959,1.0,1
2241,1120,1.0,1
2241,1134,1.0,1
2241,1142,1.0,1
2241,1192,1.0,1
2241,1201,1.0,1
2241,1269,1.0,1
2241,1272,1.0,1
2241,1301,1.0,1
2241,1531,1.0,1
2241,1690,1.0,1
2241,2147,1.0,1
2241,2155,1.0,1
2241,2184,1.0,1
2241,2198,1.0,1
2241,2208,1.0,1
2241,2212,1.0,1
2241,2228,1.0,1
2241,2283,1.0,1
2241,2289,1.0,1
2241,2297,1.0,1
2241,2308,1.0,1
2241,2313,1.0,1
2241,2315,1.0,1
2241,2348,1.0,1
2241,2350,1.0,1
2241,2352,1.0,1
2241,2353,1.0,1
2241,2467,1.0,1
2241,3075,1.0,1
2241,3181,1.0,1
2241,3412,1.0,1
2241,3438,1.0,1
2241,3524,1.0,1
2241,3822,1.0,1
2242,229,1.0,1
2242,233,1.0,1
2242,445,1.0,1
2242,712,1.0,1
2242,756,1.0,1
2242,1452,1.0,1
2242,2247,1.0,1
2242,2399,1.0,1
2247,229,1.0,1
2247,233,1.0,1
2247,445,1.0,1
2247,712,1.0,1
2247,756,1.0,1
2247,1452,1.0,1
2247,2242,1.0,1
2247,2399,1.0,1
2252,463,1.0,1
2252,955,1.0,1
2255,2231,1.0,1
2256,2171,1.0,1
2257,1322,1.0,1
2258,2319,1.0,1
2264,199,1.0,1
2267,2192,1.0,1
2267,2313,1.0,1
2273,994,1.0,1
2279,558,1.0,1
2279,1565,1.0,1
2279,2240,1.0,1
2282,331,1.0,1
2282,1077,1.0,1
2282,1203,1.0,1
2282,2233,1.0,1
2282,2286,1.0,1
2283,93,2.0,2
2283,94,2.0,2
2283,95,2.0,2
2283,96,2.0,2
2283,136,1.0,1
2283,157,1.0,1
2283,169,1.0,1
2283,183,1.0,1
2283,187,1.0,1
2283,191,1.0,1
2283,683,1.0,1
2283,752,1.0,1
2283,772,1.0,1
2283,775,1.0,1
2283,784,1.0,1
2283,817,1.0,1
2283,820,1.0,1
2283,852,1.0,1
2283,861,1.0,1
2283,887,1.0,1
2283,935,1.0,1
2283,959,1.0,1
2283,1120,1.0,1
2283,1134,1.0,1
2283,1142,1.0,1
2283,1192,1.0,1
2283,1201,1.0,1
2283,1269,1.0,1
2283,1272,1.0,1
2283,1301,1.0,1
2283,1531,1.0,1
2283,1690,1.0,1
2283,2147,1.0,1
2283,2155,1.0,1
2283,2184,1.0,1
2283,2198,1.0,1
2283,2208,1.0,1
2283,2212,1.0,1
2283,2228,1.0,1
2283,2241,1.0,1
2283,2289,1.0,1
2283,2297,1.0,1
2283,2308,1.0,1
2283,2313,1.0,1
2283,2315,1.0,1
2283,2331,1.0,1
2283,2348,1.0,1
2283,2350,1.0,1
2283,2352,2.0,2
2283,2353,1.0,1
2283,2467,1.0,1
2283,3075,1.0,1
2283,3181,1.0,1
2283,3412,1.0,1
2283,3438,1.0,1
2283,3524,1.0,1
2283,3822,1.0,1
2284,2209,1.0,1
2285,2154,1.0,1
2285,2523,1.0,1
2286,331,1.0,1
2286,1077,1.0,1
2286,1203,1.0,1
2286,2233,1.0,1
2286,2282,1.0,1
2287,1523,1.0,1
2289,93,1.0,1
2289,94,1.0,1
2289,95,1.0,1
2289,96,1.0,1
2289,136,1.0,1
2289,157,1.0,1
2289,169,1.0,1
2289,183,1.0,1
2289,187,1.0,1
2289,191,1.0,1
2289,683,1.0,1
2289,752,1.0,1
2289,772,1.0,1
2289,775,1.0,1
2289,784,1.0,1
2289,817,1.0,1
2289,820,1.0,1
2289,852,1.0,1
2289,861,1.0,1
2289,887,1.0,1
2289,935,1.0,1
2289,959,1.0,1
2289,1120,1.0,1
2289,1134,1.0,1
2289,1142,1.0,1
2289,1192,1.0,1
2289,1201,1.0,1
2289,1269,1.0,1
2289,1272,1.0,1
2289,1301,1.0,1
2289,1531,1.0,1
2289,1690,1.0,1
2289,2147,1.0,1
2289,2155,1.0,1
2289,2184,1.0,1
2289,2198,1.0,1
2289,2208,1.0,1
2289,2212,1.0,1
2289,2228,1.0,1
2289,2241,1.0,1
2289,2283,1.0,1
2289,2297,1.0,1
2289,2308,1.0,1
2289,2313,1.0,1
2289,2315,1.0,1
2289,2348,1.0,1
2289,2350,1.0,1
2289,2352,1.0,1
2289,2353,1.0,1
2289,2467,1.0,1
2289,3075,1.0,1
2289,3181,1.0,1
2289,3412,1.0,1
2289,3438,1.0,1
2289,3524,1.0,1
2289,3822,1.0,1
2297,93,1.0,1
2297,94,1.0,1
2297,95,1.0,1
2297,96,1.0,1
2297,136,1.0,1
2297,157,1.0,1
2297,169,1.0,1
2297,183,1.0,1
2297,187,1.0,1
2297,191,1.0,1
2297,683,1.0,1
2297,752,1.0,1
2297,772,1.0,1
2297,775,1.0,1
2297,784,1.0,1
2297,817,1.0,1
2297,820,1.0,1
2297,852,1.0,1
2297,861,1.0,1
2297,887,1.0,1
2297,935,1.0,1
2297,959,1.0,1
2297,1120,1.0,1
2297,1134,1.0,1
2297,1142,1.0,1
2297,1192,1.0,1
2297,1201,1.0,1
2297,1269,1.0,1
2297,1272,1.0,1
2297,1301,1.0,1
2297,1531,1.0,1
2297,1690,1.0,1
2297,2147,1.0,1
2297,2155,1.0,1
2297,2184,1.0,1
2297,2198,1.0,1
2297,2208,1.0,1
2297,2212,1.0,1
2297,2228,1.0,1
2297,2241,1.0,1
2297,2283,1.0,1
2297,2289,1.0,1
2297,2308,1.0,1
2297,2313,1.0,1
2297,2315,1.0,1
2297,2348,1.0,1
2297,2350,1.0,1
2297,2352,1.0,1
2297,2353,1.0,1
2297,2467,1.0,1
2297,3075,1.0,1
2297,3181,1.0,1
2297,3412,1.0,1
2297,3438,1.0,1
2297,3524,1.0,1
2297,3822,1.0,1
2304,157,1.0,1
2304,752,1.0,1
2304,1192,1.0,1
2304,1201,1.0,1
2304,2789,1.0,1
2306,927,1.0,1
2307,827,1.0,1
2308,93,1.0,1
2308,94,1.0,1
2308,95,1.0,1
2308,96,1.0,1
2308,136,1.0,1
2308,157,1.0,1
2308,169,1.0,1
2308,183,1.0,1
2308,187,1.0,1
2308,191,1.0,1
2308,683,1.0,1
2308,752,1.0,1
2308,772,1.0,1
2308,775,1.0,1
2308,784,1.0,1
2308,817,1.0,1
2308,820,1.0,1
2308,852,1.0,1
2308,861,1.0,1
2308,887,1.0,1
2308,935,1.0,1
2308,959,1.0,1
2308,1120,1.0,1
2308,1134,1.0,1
2308,1142,1.0,1
2308,1192,1.0,1
2308,1201,1.0,1
2308,1269,1.0,1
2308,1272,1.0,1
2308,1301,1.0,1
2308,1531,1.0,1
2308,1690,1.0,1
2308,2147,1.0,1
2308,2155,1.0,1
2308,2184,1.0,1
2308,2198,1.0,1
2308,2208,1.0,1
2308,2212,1.0,1
2308,2228,1.0,1
2308,2241,1.0,1
2308,2283,1.0,1
2308,2289,1.0,1
2308,2297,1.0,1
2308,2313,1.0,1
2308,2315,1.0,1
2308,2348,1.0,1
2308,2350,1.0,1
2308,2352,1.0,1
2308,2353,1.0,1
2308,2467,1.0,1
2308,3075,1.0,1
2308,3181,1.0,1
2308,3412,1.0,1
2308,3438,1.0,1
2308,3524,1.0,1
2308,3822,1.0,1
2313,93,1.0,1
2313,94,1.0,1
2313,95,1.0,1
2313,96,1.0,1
2313,136,1.0,1
2313,157,1.0,1
2313,169,1.0,1
2313,183,1.0,1
2313,187,1.0,1
2313,191,1.0,1
2313,683,1.0,1
2313,752,1.0,1
2313,772,1.0,1
2313,775,1.0,1
2313,784,1.0,1
2313,817,1.0,1
2313,820,1.0,1
2313,852,1.0,1
2313,861,1.0,1
2313,887,1.0,1
2313,935,1.0,1
2313,959,1.0,1
2313,1120,1.0,1
2313,1134,1.0,1
2313,1142,1.0,1
2313,1192,1.0,1
2313,1201,1.0,1
2313,1269,1.0,1
2313,1272,1.0,1
2313,1301,1.0,1
2313,1531,1.0,1
2313,1690,1.0,1
2313,2147,1.0,1
2313,2155,1.0,1
2313,2184,1.0,1
2313,2192,1.0,1
2313,2198,1.0,1
2313,2208,1.0,1
2313,2212,1.0,1
2313,2228,1.0,1
2313,2241,1.0,1
2313,2267,1.0,1
2313,2283,1.0,1
2313,2289,1.0,1
2313,2297,1.0,1
2313,2308,1.0,1
2313,2315,1.0,1
2313,2348,1.0,1
2313,2350,1.0,1
2313,2352,1.0,1
2313,2353,1.0,1
2313,2467,1.0,1
2313,3075,1.0,1
2313,3181,1.0,1
2313,3412,1.0,1
2313,3438,1.0,1
2313,3524,1.0,1
2313,3822,1.0,1
2315,93,1.0,1
2315,94,1.0,1
2315,95,1.0,1
2315,96,1.0,1
2315,136,1.0,1
2315,157,1.0,1
2315,169,1.0,1
2315,183,1.0,1
2315,187,1.0,1
2315,191,1.0,1
2315,683,1.0,1
2315,752,1.0,1
2315,772,1.0,1
2315,775,1.0,1
2315,784,1.0,1
2315,817,1.0,1
2315,820,1.0,1
2315,852,1.0,1
2315,861,1.0,1
2315,887,1.0,1
2315,935,1.0,1
2315,959,1.0,1
2315,1120,1.0,1
2315,1134,1.0,1
2315,1142,1.0,1
2315,1192,1.0,1
2315,1201,1.0,1
2315,1269,1.0,1
2315,1272,1.0,1
2315,1301,1.0,1
2315,1531,1.0,1
2315,1690,1.0,1
2315,2147,1.0,1
2315,2155,1.0,1
2315,2184,1.0,1
2315,2198,1.0,1
2315,2208,1.0,1
2315,2212,1.0,1
2315,2228,1.0,1
2315,2241,1.0,1
2315,2283,1.0,1
2315,2289,1.0,1
2315,2297,1.0,1
2315,2308,1.0,1
2315,2313,1.0,1
2315,2348,1.0,1
2315,2350,1.0,1
2315,2352,1.0,1
2315,2353,1.0,1
2315,2467,1.0,1
2315,3075,1.0,1
2315,3181,1.0,1
2315,3412,1.0,1
2315,3438,1.0,1
2315,3524,1.0,1
2315,3822,1.0,1
2317,248,1.0,1
2317,340,1.0,1
2317,477,1.0,1
2317,1113,1.0,1
2318,3510,1.0,1
2319,0,1.0,1
2319,2258,1.0,1
2319,2332,1.0,1
2319,2356,1.0,1
2321,2156,1.0,1
2321,2168,1.0,1
2321,2224,1.0,1
2321,2445,1.0,1
2324,576,1.0,1
2324,1420,1.0,1
2331,93,1.0,1
2331,94,1.0,1
2331,95,1.0,1
2331,96,1.0,1
2331,2283,1.0,1
2331,2352,1.0,1
2332,0,1.0,1
2332,2319,1.0,1
2332,2356,1.0,1
2341,1273,1.0,1
2341,2173,1.0,1
2341,2786,1.0,1
2345,375,1.0,1
2348,93,1.0,1
2348,94,1.0,1
2348,95,1.0,1
2348,96,1.0,1
2348,136,1.0,1
2348,157,1.0,1
2348,169,1.0,1
2348,183,1.0,1
2348,187,1.0,1
2348,191,1.0,1
2348,683,1.0,1
2348,752,1.0,1
2348,772,1.0,1
2348,775,1.0,1
2348,784,1.0,1
2348,817,1.0,1
2348,820,1.0,1
2348,852,1.0,1
2348,861,1.0,1
2348,887,1.0,1
2348,935,1.0,1
2348,959,1.0,1
2348,1120,1.0,1
2348,1134,1.0,1
2348,1142,1.0,1
2348,1192,1.0,1
2348,1201,1.0,1
2348,1269,1.0,1
2348,1272,1.0,1
2348,1301,1.0,1
2348,1531,1.0,1
2348,1690,1.0,1
2348,2147,1.0,1
2348,2155,1.0,1
2348,2184,1.0,1
2348,2198,1.0,1
2348,2208,1.0,1
2348,2212,1.0,1
2348,2228,1.0,1
2348,2241,1.0,1
2348,2283,1.0,1
2348,2289,1.0,1
2348,2297,1.0,1
2348,2308,1.0,1
2348,2313,1.0,1
2348,2315,1.0,1
2348,2350,1.0,1
2348,2352,1.0,1
2348,2353,1.0,1
2348,2467,1.0,1
2348,3075,1.0,1
2348,3181,1.0,1
2348,3412,1.0,1
2348,3438,1.0,1
2348,3524,1.0,1
2348,3822,1.0,1
2350,93,1.0,1
2350,94,1.0,1
2350,95,1.0,1
2350,96,1.0,1
2350,136,1.0,1
2350,157,1.0,1
2350,169,1.0,1
2350,183,1.0,1
2350,187,1.0,1
2350,191,1.0,1
2350,683,1.0,1
2350,752,1.0,1
2350,772,1.0,1
2350,775,1.0,1
2350,784,1.0,1
2350,817,1.0,1
2350,820,1.0,1
2350,852,1.0,1
2350,861,1.0,1
2350,887,1.0,1
2350,935,1.0,1
2350,959,1.0,1
2350,1120,1.0,1
2350,1134,1.0,1
2350,1142,1.0,1
2350,1192,1.0,1
2350,1201,1.0,1
2350,1269,1.0,1
2350,1272,1.0,1
2350,1301,1.0,1
2350,1531,1.0,1
2350,1690,1.0,1
2350,2147,1.0,1
2350,2155,1.0,1
2350,2184,1.0,1
2350,2198,1.0,1
2350,2208,1.0,1
2350,2212,1.0,1
2350,2228,1.0,1
2350,2241,1.0,1
2350,2283,1.0,1
2350,2289,1.0,1
2350,2297,1.0,1
2350,2308,1.0,1
2350,2313,1.0,1
2350,2315,1.0,1
2350,2348,1.0,1
2350,2352,1.0,1
2350,2353,1.0,1
2350,2467,1.0,1
2350,3075,1.0,1
2350,3181,1.0,1
2350,3412,1.0,1
2350,3438,1.0,1
2350,3524,1.0,1
2350,3822,1.0,1
2351,973,1.0,1
2351,2906,1.0,1
2352,93,2.0,2
2352,94,2.0,2
2352,95,2.0,2
2352,96,2.0,2
2352,136,1.0,1
2352,157,1.0,1
2352,169,1.0,1
2352,183,1.0,1
2352,187,1.0,1
2352,191,1.0,1
2352,683,1.0,1
2352,752,1.0,1
2352,772,1.0,1
2352,775,1.0,1
2352,784,1.0,1
2352,817,1.0,1
2352,820,1.0,1
2352,852,1.0,1
2352,861,1.0,1
2352,887,1.0,1
2352,935,1.0,1
2352,959,1.0,1
2352,1120,1.0,1
2352,1134,1.0,1
2352,1142,1.0,1
2352,1192,1.0,1
2352,1201,1.0,1
2352,1269,1.0,1
2352,1272,1.0,1
2352,1301,1.0,1
2352,1531,1.0,1
2352,1690,1.0,1
2352,2147,1.0,1
2352,2155,1.0,1
2352,2184,1.0,1
2352,2198,1.0,1
2352,2208,1.0,1
2352,2212,1.0,1
2352,2228,1.0,1
2352,2241,1.0,1
2352,2283,2.0,2
2352,2289,1.0,1
2352,2297,1.0,1
2352,2308,1.0,1
2352,2313,1.0,1
2352,2315,1.0,1
2352,2331,1.0,1
2352,2348,1.0,1
2352,2350,1.0,1
2352,2353,1.0,1
2352,2467,1.0,1
2352,3075,1.0,1
2352,3181,1.0,1
2352,3412,1.0,1
2352,3438,1.0,1
2352,3524,1.0,1
2352,3822,1.0,1
2353,93,1.0,1
2353,94,1.0,1
2353,95,1.0,1
2353,96,1.0,1
2353,136,1.0,1
2353,157,1.0,1
2353,169,1.0,1
2353,183,1.0,1
2353,187,1.0,1
2353,191,1.0,1
2353,683,1.0,1
2353,752,1.0,1
2353,772,1.0,1
2353,775,1.0,1
2353,784,1.0,1
2353,817,1.0,1
2353,820,1.0,1
2353,852,1.0,1
2353,861,1.0,1
2353,887,1.0,1
2353,935,1.0,1
2353,959,1.0,1
2353,1120,1.0,1
2353,1134,1.0,1
2353,1142,1.0,1
2353,1192,1.0,1
2353,1201,1.0,1
2353,1269,1.0,1
2353,1272,1.0,1
2353,1301,1.0,1
2353,1531,1.0,1
2353,1690,1.0,1
2353,2147,1.0,1
2353,2155,1.0,1
2353,2184,1.0,1
2353,2198,1.0,1
2353,2208,1.0,1
2353,2212,1.0,1
2353,2228,1.0,1
2353,2241,1.0,1
2353,2283,1.0,1
2353,2289,1.0,1
2353,2297,1.0,1
2353,2308,1.0,1
2353,2313,1.0,1
2353,2315,1.0,1
2353,2348,1.0,1
2353,2350,1.0,1
2353,2352,1.0,1
2353,2467,1.0,1
2353,3075,1.0,1
2353,3181,1.0,1
2353,3412,1.0,1
2353,3438,1.0,1
2353,3524,1.0,1
2353,3822,1.0,1
2355,556,1.0,1
2355,1628,1.0,1
2355,1686,1.0,1
2355,2207,1.0,1
2355,2382,1.0,1
2356,0,1.0,1
2356,2319,1.0,1
2356,2332,1.0,1
2360,1575,1.0,1
2361,2560,3.0,3
2372,935,1.0,1
2382,556,1.0,1
2382,1628,1.0,1
2382,1686,1.0,1
2382,2207,1.0,1
2382,2355,1.0,1
2388,152,1.0,1
2388,1596,3.0,3
2399,229,1.0,1
2399,233,1.0,1
2399,445,1.0,1
2399,712,1.0,1
2399,756,1.0,1
2399,1452,1.0,1
2399,2242,1.0,1
2399,2247,1.0,1
2405,309,1.0,1
2425,2676,1.0,1
2439,2448,1.0,1
2439,2593,1.0,1
2445,2156,1.0,1
2445,2168,1.0,1
2445,2224,1.0,1
2445,2321,1.0,1
2448,2439,1.0,1
2448,2593,1.0,1
2467,93,1.0,1
2467,94,1.0,1
2467,95,1.0,1
2467,96,1.0,1
2467,136,1.0,1
2467,157,1.0,1
2467,169,1.0,1
2467,183,1.0,1
2467,187,1.0,1
2467,191,1.0,1
2467,683,1.0,1
2467,752,1.0,1
2467,772,1.0,1
2467,775,1.0,1
2467,784,1.0,1
2467,817,1.0,1
2467,820,1.0,1
2467,852,1.0,1
2467,861,1.0,1
2467,887,1.0,1
2467,935,1.0,1
2467,959,1.0,1
2467,1120,1.0,1
2467,1134,1.0,1
2467,1142,1.0,1
2467,1192,1.0,1
2467,1201,1.0,1
2467,1269,1.0,1
2467,1272,1.0,1
2467,1301,1.0,1
2467,1531,1.0,1
2467,1690,1.0,1
2467,2147,1.0,1
2467,2155,1.0,1
2467,2184,1.0,1
2467,2198,1.0,1
2467,2208,1.0,1
2467,2212,1.0,1
2467,2228,1.0,1
2467,2241,1.0,1
2467,2283,1.0,1
2467,2289,1.0,1
2467,2297,1.0,1
2467,2308,1.0,1
2467,2313,1.0,1
2467,2315,1.0,1
2467,2348,1.0,1
2467,2350,1.0,1
2467,2352,1.0,1
2467,2353,1.0,1
2467,3075,1.0,1
2467,3181,1.0,1
2467,3412,1.0,1
2467,3438,1.0,1
2467,3524,1.0,1
2467,3822,1.0,1
2468,951,2.0,2
2488,717,1.0,1
2488,1257,1.0,1
2496,1279,1.0,1
2523,2154,1.0,1
2523,2285,1.0,1
2544,1650,1.0,1
2547,689,1.0,1
2557,276,1.0,1
2560,2361,3.0,3
2567,713,1.0,1
2589,212,1.0,1
2590,2149,1.0,1
2593,2439,1.0,1
2593,2448,1.0,1
2606,347,1.0,1
2606,2157,1.0,1
2606,2957,1.0,1
2606,3582,1.0,1
2615,164,1.0,1
2636,2154,1.0,1
2636,2784,1.0,1
2676,2425,1.0,1
2689,681,1.0,1
2689,954,1.0,1
2689,3469,1.0,1
2740,606,1.0,1
2752,557,1.0,1
2768,234,1.0,1
2768,1052,1.0,1
2784,2154,1.0,1
2784,2636,1.0,1
2786,1273,1.0,1
2786,2173,1.0,1
2786,2341,1.0,1
2789,157,1.0,1
2789,752,1.0,1
2789,1192,1.0,1
2789,1201,1.0,1
2789,2304,1.0,1
2794,498,1.0,1
2794,1516,1.0,1
2794,1642,1.0,1
2794,3136,1.0,1
2804,3365,1.0,1
2813,3042,1.0,1
2815,332,1.0,1
2839,1668,1.0,1
2862,2893,2.0,2
2879,1100,1.0,1
2879,1487,1.0,1
2883,3050,2.0,2
2893,2862,2.0,2
2906,973,1.0,1
2906,2351,1.0,1
2932,782,2.0,2
2934,1462,1.0,1
2942,1525,1.0,1
2957,347,1.0,1
2957,2157,1.0,1
2957,2606,1.0,1
2957,3582,1.0,1
3008,3018,1.0,1
3018,3008,1.0,1
3025,1182,1.0,1
3025,3039,1.0,1
3039,1182,1.0,1
3039,3025,1.0,1
3042,2813,1.0,1
3050,2883,2.0,2
3067,1664,1.0,1
3075,93,1.0,1
3075,94,1.0,1
3075,95,1.0,1
3075,96,1.0,1
3075,136,1.0,1
3075,157,1.0,1
3075,169,1.0,1
3075,183,1.0,1
3075,187,1.0,1
3075,191,1.0,1
3075,683,1.0,1
3075,752,1.0,1
3075,772,1.0,1
3075,775,1.0,1
3075,784,1.0,1
3075,817,1.0,1
3075,820,1.0,1
3075,852,1.0,1
3075,861,1.0,1
3075,887,1.0,1
3075,935,1.0,1
3075,959,1.0,1
3075,1120,1.0,1
3075,1134,1.0,1
3075,1142,1.0,1
3075,1192,1.0,1
3075,1201,1.0,1
3075,1269,1.0,1
3075,1272,1.0,1
3075,1301,1.0,1
3075,1531,1.0,1
3075,1690,1.0,1
3075,2147,1.0,1
3075,2155,1.0,1
3075,2184,1.0,1
3075,2198,1.0,1
3075,2208,1.0,1
3075,2212,1.0,1
3075,2228,1.0,1
3075,2241,1.0,1
3075,2283,1.0,1
3075,2289,1.0,1
3075,2297,1.0,1
3075,2308,1.0,1
3075,2313,1.0,1
3075,2315,1.0,1
3075,2348,1.0,1
3075,2350,1.0,1
3075,2352,1.0,1
3075,2353,1.0,1
3075,2467,1.0,1
3075,3181,1.0,1
3075,3412,1.0,1
3075,3438,1.0,1
3075,3524,1.0,1
3075,3822,1.0,1
3123,874,1.0,1
3125,263,1.0,1
3136,498,1.0,1
3136,1423,1.0,1
3136,1516,1.0,1
3136,1642,1.0,1
3136,2794,1.0,1
3177,1079,1.0,1
3181,93,1.0,1
3181,94,1.0,1
3181,95,1.0,1
3181,96,1.0,1
3181,136,1.0,1
3181,157,1.0,1
3181,169,1.0,1
3181,183,1.0,1
3181,187,1.0,1
3181,191,1.0,1
3181,683,1.0,1
3181,752,1.0,1
3181,772,1.0,1
3181,775,1.0,1
3181,784,1.0,1
3181,817,1.0,1
3181,820,1.0,1
3181,852,1.0,1
3181,861,1.0,1
3181,887,1.0,1
3181,935,1.0,1
3181,959,1.0,1
3181,1120,1.0,1
3181,1134,1.0,1
3181,1142,1.0,1
3181,1192,1.0,1
3181,1201,1.0,1
3181,1269,1.0,1
3181,1272,1.0,1
3181,1301,1.0,1
3181,1531,1.0,1
3181,1690,1.0,1
3181,2147,1.0,1
3181,2155,1.0,1
3181,2184,1.0,1
3181,2198,1.0,1
3181,2208,1.0,1
3181,2212,1.0,1
3181,2228,1.0,1
3181,2241,1.0,1
3181,2283,1.0,1
3181,2289,1.0,1
3181,2297,1.0,1
3181,2308,1.0,1
3181,2313,1.0,1
3181,2315,1.0,1
3181,2348,1.0,1
3181,2350,1.0,1
3181,2352,1.0,1
3181,2353,1.0,1
3181,2467,1.0,1
3181,3075,1.0,1
3181,3412,1.0,1
3181,3438,1.0,1
3181,3524,1.0,1
3181,3822,1.0,1
3191,890,1.0,1
3227,775,1.0,1
3233,2163,1.0,1
3268,282,1.0,1
3315,484,1.0,1
3315,1060,1.0,1
3365,2804,1.0,1
3376,674,1.0,1
3412,93,1.0,1
3412,94,1.0,1
3412,95,1.0,1
3412,96,1.0,1
3412,136,1.0,1
3412,157,1.0,1
3412,169,1.0,1
3412,183,1.0,1
3412,187,1.0,1
3412,191,1.0,1
3412,683,1.0,1
3412,752,1.0,1
3412,772,1.0,1
3412,775,1.0,1
3412,784,1.0,1
3412,817,1.0,1
3412,820,1.0,1
3412,852,1.0,1
3412,861,1.0,1
3412,887,1.0,1
3412,935,1.0,1
3412,959,1.0,1
3412,1120,1.0,1
3412,1134,1.0,1
3412,1142,2.0,2
3412,1192,1.0,1
3412,1201,1.0,1
3412,1269,1.0,1
3412,1272,1.0,1
3412,1301,1.0,1
3412,1531,1.0,1
3412,1690,1.0,1
3412,2147,1.0,1
3412,2155,1.0,1
3412,2184,1.0,1
3412,2198,1.0,1
3412,2208,1.0,1
3412,2212,1.0,1
3412,2228,1.0,1
3412,2241,1.0,1
3412,2283,1.0,1
3412,2289,1.0,1
3412,2297,1.0,1
3412,2308,1.0,1
3412,2313,1.0,1
3412,2315,1.0,1
3412,2348,1.0,1
3412,2350,1.0,1
3412,2352,1.0,1
3412,2353,1.0,1
3412,2467,1.0,1
3412,3075,1.0,1
3412,3181,1.0,1
3412,3438,1.0,1
3412,3524,1.0,1
3412,3822,1.0,1
3438,93,1.0,1
3438,94,1.0,1
3438,95,1.0,1
3438,96,1.0,1
3438,136,1.0,1
3438,157,1.0,1
3438,169,1.0,1
3438,183,1.0,1
3438,187,1.0,1
3438,191,1.0,1
3438,683,1.0,1
3438,752,1.0,1
3438,772,1.0,1
3438,775,1.0,1
3438,784,1.0,1
3438,817,1.0,1
3438,820,1.0,1
3438,852,1.0,1
3438,861,1.0,1
3438,887,1.0,1
3438,935,1.0,1
3438,959,1.0,1
3438,1120,1.0,1
3438,1134,1.0,1
3438,1142,1.0,1
3438,1192,1.0,1
3438,1201,1.0,1
3438,1269,1.0,1
3438,1272,1.0,1
3438,1301,1.0,1
3438,1531,1.0,1
3438,1690,1.0,1
3438,2147,1.0,1
3438,2155,1.0,1
3438,2184,1.0,1
3438,2198,1.0,1
3438,2208,1.0,1
3438,2212,1.0,1
3438,2228,1.0,1
3438,2241,1.0,1
3438,2283,1.0,1
3438,2289,1.0,1
3438,2297,1.0,1
